STATE,STUSAB,DATE,LATITUDE,LONGITUDE,POPULATION,NEWCONFIRMED,CUMCONFIRMED,NEWDEATHS,CUMDEATHS,STATEFP,GNISID,UID,CODE3
SOUTH CAROLINA,SC,06/30/2021,33.856892,-80.945007,5037131,128,596840,2,9819,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/01/2021,33.856892,-80.945007,5037131,181,597021,7,9826,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/02/2021,33.856892,-80.945007,5037131,240,597261,4,9830,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/03/2021,33.856892,-80.945007,5037131,0,597261,0,9830,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/04/2021,33.856892,-80.945007,5037131,0,597261,0,9830,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/05/2021,33.856892,-80.945007,5037131,700,597961,11,9841,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/06/2021,33.856892,-80.945007,5037131,132,598093,0,9841,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/07/2021,33.856892,-80.945007,5037131,136,598229,2,9843,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/08/2021,33.856892,-80.945007,5037131,282,598511,1,9844,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/09/2021,33.856892,-80.945007,5037131,407,598918,2,9846,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/10/2021,33.856892,-80.945007,5037131,0,598918,0,9846,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/11/2021,33.856892,-80.945007,5037131,0,598918,0,9846,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/12/2021,33.856892,-80.945007,5037131,1109,600027,10,9856,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/13/2021,33.856892,-80.945007,5037131,256,600283,0,9856,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/14/2021,33.856892,-80.945007,5037131,324,600607,4,9860,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/15/2021,33.856892,-80.945007,5037131,625,601232,5,9865,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/16/2021,33.856892,-80.945007,5037131,571,601803,-3,9862,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/17/2021,33.856892,-80.945007,5037131,0,601803,0,9862,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/18/2021,33.856892,-80.945007,5037131,0,601803,0,9862,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/19/2021,33.856892,-80.945007,5037131,1838,603641,-5,9857,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/20/2021,33.856892,-80.945007,5037131,332,603973,3,9860,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/21/2021,33.856892,-80.945007,5037131,677,604650,10,9870,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/22/2021,33.856892,-80.945007,5037131,940,605590,6,9876,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/23/2021,33.856892,-80.945007,5037131,1243,606833,2,9878,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/24/2021,33.856892,-80.945007,5037131,0,606833,0,9878,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/25/2021,33.856892,-80.945007,5037131,0,606833,0,9878,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/26/2021,33.856892,-80.945007,5037131,3644,610477,4,9882,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/27/2021,33.856892,-80.945007,5037131,1117,611594,1,9883,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/28/2021,33.856892,-80.945007,5037131,1439,613033,11,9894,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/29/2021,33.856892,-80.945007,5037131,1879,614912,10,9904,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/30/2021,33.856892,-80.945007,5037131,2236,617148,0,9904,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,07/31/2021,33.856892,-80.945007,5037131,0,617148,0,9904,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/01/2021,33.856892,-80.945007,5037131,0,617148,0,9904,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/02/2021,33.856892,-80.945007,5037131,6799,623947,11,9915,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/03/2021,33.856892,-80.945007,5037131,2091,626038,2,9917,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/04/2021,33.856892,-80.945007,5037131,2164,628202,13,9930,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/05/2021,33.856892,-80.945007,5037131,2835,631037,9,9939,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/06/2021,33.856892,-80.945007,5037131,3273,634310,11,9950,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/07/2021,33.856892,-80.945007,5037131,0,634310,0,9950,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/08/2021,33.856892,-80.945007,5037131,0,634310,0,9950,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/09/2021,33.856892,-80.945007,5037131,9311,643621,31,9981,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/10/2021,33.856892,-80.945007,5037131,2238,645859,11,9992,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/11/2021,33.856892,-80.945007,5037131,2649,648508,15,10007,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/12/2021,33.856892,-80.945007,5037131,3279,651787,12,10019,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/13/2021,33.856892,-80.945007,5037131,4526,656313,20,10039,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/14/2021,33.856892,-80.945007,5037131,0,656313,0,10039,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/15/2021,33.856892,-80.945007,5037131,0,656313,0,10039,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/16/2021,33.856892,-80.945007,5037131,11039,667352,69,10108,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/17/2021,33.856892,-80.945007,5037131,2286,669638,7,10115,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/18/2021,33.856892,-80.945007,5037131,3534,673172,25,10140,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/19/2021,33.856892,-80.945007,5037131,3259,676431,42,10182,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/20/2021,33.856892,-80.945007,5037131,5228,681659,31,10213,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/21/2021,33.856892,-80.945007,5037131,0,681659,0,10213,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/22/2021,33.856892,-80.945007,5037131,0,681659,0,10213,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/23/2021,33.856892,-80.945007,5037131,13830,695489,101,10314,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/24/2021,33.856892,-80.945007,5037131,3708,699197,10,10324,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/25/2021,33.856892,-80.945007,5037131,3697,702894,33,10357,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/26/2021,33.856892,-80.945007,5037131,4541,707435,56,10413,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/27/2021,33.856892,-80.945007,5037131,6830,714265,39,10452,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/28/2021,33.856892,-80.945007,5037131,0,714265,0,10452,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/29/2021,33.856892,-80.945007,5037131,0,714265,0,10452,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/30/2021,33.856892,-80.945007,5037131,16420,730685,110,10562,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,08/31/2021,33.856892,-80.945007,5037131,4602,735287,36,10598,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/01/2021,33.856892,-80.945007,5037131,5347,740634,86,10684,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/02/2021,33.856892,-80.945007,5037131,5523,746157,59,10743,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/03/2021,33.856892,-80.945007,5037131,6221,752378,38,10781,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/04/2021,33.856892,-80.945007,5037131,0,752378,0,10781,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/05/2021,33.856892,-80.945007,5037131,0,752378,0,10781,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/06/2021,33.856892,-80.945007,5037131,17024,769402,164,10945,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/07/2021,33.856892,-80.945007,5037131,3783,773185,27,10972,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/08/2021,33.856892,-80.945007,5037131,3157,776342,24,10996,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/09/2021,33.856892,-80.945007,5037131,3556,779898,54,11050,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/10/2021,33.856892,-80.945007,5037131,4154,784052,99,11149,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/11/2021,33.856892,-80.945007,5037131,0,784052,0,11149,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/12/2021,33.856892,-80.945007,5037131,0,784052,0,11149,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/13/2021,33.856892,-80.945007,5037131,18276,802328,157,11306,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/14/2021,33.856892,-80.945007,5037131,4269,806597,43,11349,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/15/2021,33.856892,-80.945007,5037131,3182,809779,134,11483,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/16/2021,33.856892,-80.945007,5037131,4475,814254,49,11532,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/17/2021,33.856892,-80.945007,5037131,4950,819204,82,11614,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/18/2021,33.856892,-80.945007,5037131,0,819204,0,11614,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/19/2021,33.856892,-80.945007,5037131,0,819204,0,11614,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/20/2021,33.856892,-80.945007,5037131,11056,830260,107,11721,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/21/2021,33.856892,-80.945007,5037131,2206,832466,107,11828,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,09/22/2021,33.856892,-80.945007,5037131,2414,834880,85,11913,45,1779799,4034242206,40320
SOUTH CAROLINA,SC,01/22/2020,33.856892,-80.945007,5037131,,0,,0,45,1779799,4034242206,40320
SOUTH DAKOTA,SD,01/23/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/24/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/25/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/26/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/27/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/28/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/29/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/30/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,01/31/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/01/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/02/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/03/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/04/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/05/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/06/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/07/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/08/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/09/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/10/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/11/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/12/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/13/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/14/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/15/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/16/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/17/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/18/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/19/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/20/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/21/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/22/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/23/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/24/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/25/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/26/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/27/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/28/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,02/29/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/01/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/02/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/03/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/04/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/05/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/06/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/07/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/08/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/09/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/10/2020,44.299782,-99.438828,880051,0,0,0,0,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/11/2020,44.299782,-99.438828,880051,8,8,1,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/12/2020,44.299782,-99.438828,880051,-1,7,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/13/2020,44.299782,-99.438828,880051,1,8,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/14/2020,44.299782,-99.438828,880051,0,8,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/15/2020,44.299782,-99.438828,880051,0,8,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/16/2020,44.299782,-99.438828,880051,2,10,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/17/2020,44.299782,-99.438828,880051,1,11,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/18/2020,44.299782,-99.438828,880051,0,11,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/19/2020,44.299782,-99.438828,880051,3,14,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/20/2020,44.299782,-99.438828,880051,0,14,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/21/2020,44.299782,-99.438828,880051,0,14,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/22/2020,44.299782,-99.438828,880051,7,21,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/23/2020,44.299782,-99.438828,880051,7,28,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/24/2020,44.299782,-99.438828,880051,2,30,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/25/2020,44.299782,-99.438828,880051,11,41,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/26/2020,44.299782,-99.438828,880051,5,46,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/27/2020,44.299782,-99.438828,880051,12,58,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/28/2020,44.299782,-99.438828,880051,10,68,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/29/2020,44.299782,-99.438828,880051,22,90,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/30/2020,44.299782,-99.438828,880051,11,101,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,03/31/2020,44.299782,-99.438828,880051,7,108,0,1,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/01/2020,44.299782,-99.438828,880051,21,129,1,2,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/02/2020,44.299782,-99.438828,880051,36,165,0,2,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/03/2020,44.299782,-99.438828,880051,22,187,0,2,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/04/2020,44.299782,-99.438828,880051,25,212,0,2,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/05/2020,44.299782,-99.438828,880051,28,240,0,2,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/06/2020,44.299782,-99.438828,880051,48,288,2,4,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/07/2020,44.299782,-99.438828,880051,32,320,2,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/08/2020,44.299782,-99.438828,880051,73,393,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/09/2020,44.299782,-99.438828,880051,54,447,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/10/2020,44.299782,-99.438828,880051,89,536,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/11/2020,44.299782,-99.438828,880051,90,626,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/12/2020,44.299782,-99.438828,880051,104,730,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/13/2020,44.299782,-99.438828,880051,138,868,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/14/2020,44.299782,-99.438828,880051,120,988,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/15/2020,44.299782,-99.438828,880051,180,1168,0,6,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/16/2020,44.299782,-99.438828,880051,143,1311,1,7,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/17/2020,44.299782,-99.438828,880051,100,1411,0,7,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/18/2020,44.299782,-99.438828,880051,131,1542,0,7,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/19/2020,44.299782,-99.438828,880051,93,1635,0,7,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/20/2020,44.299782,-99.438828,880051,50,1685,0,7,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/21/2020,44.299782,-99.438828,880051,70,1755,1,8,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/22/2020,44.299782,-99.438828,880051,103,1858,1,9,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/23/2020,44.299782,-99.438828,880051,98,1956,0,9,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/24/2020,44.299782,-99.438828,880051,84,2040,1,10,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/25/2020,44.299782,-99.438828,880051,107,2147,0,10,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/26/2020,44.299782,-99.438828,880051,65,2212,1,11,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/27/2020,44.299782,-99.438828,880051,32,2244,0,11,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/28/2020,44.299782,-99.438828,880051,69,2313,0,11,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/29/2020,44.299782,-99.438828,880051,60,2373,2,13,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,04/30/2020,44.299782,-99.438828,880051,76,2449,4,17,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/01/2020,44.299782,-99.438828,880051,76,2525,4,21,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/02/2020,44.299782,-99.438828,880051,63,2588,0,21,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/03/2020,44.299782,-99.438828,880051,43,2631,0,21,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/04/2020,44.299782,-99.438828,880051,37,2668,0,21,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/05/2020,44.299782,-99.438828,880051,53,2721,3,24,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/06/2020,44.299782,-99.438828,880051,59,2780,5,29,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/07/2020,44.299782,-99.438828,880051,126,2906,2,31,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/08/2020,44.299782,-99.438828,880051,239,3145,0,31,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/09/2020,44.299782,-99.438828,880051,248,3393,3,34,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/10/2020,44.299782,-99.438828,880051,124,3517,0,34,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/11/2020,44.299782,-99.438828,880051,97,3614,0,34,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/12/2020,44.299782,-99.438828,880051,49,3663,5,39,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/13/2020,44.299782,-99.438828,880051,69,3732,0,39,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/14/2020,44.299782,-99.438828,880051,60,3792,4,43,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/15/2020,44.299782,-99.438828,880051,95,3887,1,44,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/16/2020,44.299782,-99.438828,880051,72,3959,0,44,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/17/2020,44.299782,-99.438828,880051,28,3987,0,44,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/18/2020,44.299782,-99.438828,880051,40,4027,0,44,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/19/2020,44.299782,-99.438828,880051,58,4085,2,46,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/20/2020,44.299782,-99.438828,880051,92,4177,0,46,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/21/2020,44.299782,-99.438828,880051,0,4177,2,48,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/22/2020,44.299782,-99.438828,880051,179,4356,2,50,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/23/2020,44.299782,-99.438828,880051,108,4464,0,50,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/24/2020,44.299782,-99.438828,880051,99,4563,0,50,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/25/2020,44.299782,-99.438828,880051,23,4586,0,50,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/26/2020,44.299782,-99.438828,880051,67,4653,0,50,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/27/2020,44.299782,-99.438828,880051,57,4710,4,54,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/28/2020,44.299782,-99.438828,880051,83,4793,0,54,46,1785534,5715210577,57120
SOUTH DAKOTA,SD,05/29/2020,44.299782,-99.438828,880051,73,4866,5,59,46,1785534,5715210577,57120
